         8.914999	52.9517549724	-1.1841110319	79.2039	1.6190	-0.6188	0.1587	-22.4116	10.4918	198.9912	-1.3361	1.0608	0.3444	8.8560e-002	2.8434e-002	7.2309e-002	2.9686e-002	-5.2586e-002	-9.2393e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.024999	52.9517558480	-1.1841124547	79.1036	0.3608	-0.0024	0.9210	-11.9504	29.9121	186.7485	-0.7696	-0.0846	0.6157	8.8560e-002	2.8434e-002	7.2309e-002	2.9686e-002	-5.2586e-002	-9.2393e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.134999	52.9517559397	-1.1841125883	79.0592	0.0056	-0.1563	0.2240	-11.4582	36.0596	188.3102	-0.1181	0.1144	0.2182	8.8560e-002	2.8434e-002	7.2309e-002	2.9686e-002	-5.2586e-002	-9.2393e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.244999	52.9517559705	-1.1841116376	79.2200	-0.0006	-0.0037	-0.0007	-12.0028	36.8919	188.1807	0.0013	0.0035	0.0009	8.7276e-002	2.4638e-002	7.0661e-002	7.0610e-003	-2.7403e-002	2.1202e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.354999	52.9517559690	-1.1841116428	79.2212	0.0009	-0.0023	0.0009	-11.9742	37.3633	188.6184	-0.0010	0.0022	0.0009	8.7129e-002	2.4452e-002	7.0503e-002	7.2027e-003	-2.4900e-002	2.4935e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.464999	52.9517559712	-1.1841116448	79.2225	0.0059	-0.0006	0.0012	-12.2224	38.0913	189.0792	-0.0052	0.0020	-0.0022	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.574999	52.9517560167	-1.1841116570	79.2219	0.1054	-0.0096	0.0253	-13.5704	48.7877	188.6040	-0.0868	0.0388	-0.0530	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.684999	52.9517564437	-1.1841117133	79.2447	1.0475	-0.0811	-0.5343	140.2358	77.6165	337.3121	0.7358	0.2970	-0.8716	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.794999	52.9517588755	-1.1841119499	79.2693	3.7686	-0.1087	0.2276	157.4540	77.4987	352.5571	0.5897	1.0717	-3.5735	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
         9.904999	52.9517628956	-1.1841120406	79.2245	4.2714	-0.1993	0.2272	-3.5634	58.5054	191.8619	-2.3561	1.2830	-3.3375	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.014999	52.9517666059	-1.1841126143	79.2701	2.6268	-0.4942	-0.8280	-16.1945	18.0348	184.6279	-2.1953	1.1188	-1.3262	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.124999	52.9517678038	-1.1841134333	79.2194	0.5877	-0.3077	1.1063	-12.3964	23.9422	184.4623	-0.9625	0.1762	0.8404	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.234999	52.9517679892	-1.1841136404	79.1590	0.0034	-0.1364	0.2203	-9.3510	36.3514	186.9136	-0.1201	0.1040	0.2048	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.344999	52.9517679798	-1.1841138404	79.1366	-0.0143	-0.1298	0.1958	-10.1837	36.8170	186.3521	-0.0944	0.0947	0.1936	8.7193e-002	2.4244e-002	7.0504e-002	5.5977e-003	-2.3807e-002	2.0033e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.454999	52.9517680507	-1.1841129966	79.3518	-0.0004	-0.0021	0.0002	-10.4615	37.5170	186.5151	0.0004	0.0020	0.0009	8.6774e-002	2.1906e-002	6.9747e-002	-1.4540e-002	-4.9755e-003	8.3173e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.564999	52.9517680515	-1.1841129987	79.3529	0.0042	-0.0009	0.0022	-10.4801	38.2613	187.2625	-0.0046	0.0016	-0.0005	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.674999	52.9517680912	-1.1841129974	79.3520	0.0927	-0.0010	0.0274	-12.6218	47.8578	186.1518	-0.0821	0.0216	-0.0463	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.784999	52.9517684990	-1.1841130695	79.3740	1.0902	-0.1339	-0.5934	144.1004	76.7576	338.3217	0.8211	0.3014	-0.8909	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        10.894999	52.9517710007	-1.1841135516	79.4015	3.7962	-0.3593	0.2050	153.4955	78.8013	346.5644	0.5322	1.1941	-3.5879	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.004999	52.9517749926	-1.1841139790	79.3594	4.1892	-0.3446	0.1626	-3.7259	57.0696	191.4045	-2.3318	1.3782	-3.2184	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.114999	52.9517785941	-1.1841147568	79.4049	2.6094	-0.5702	-0.8320	-17.9535	19.1408	183.5096	-2.1547	1.1954	-1.3246	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.224999	52.9517797543	-1.1841157607	79.3664	0.7200	-0.6034	1.0698	-15.4517	20.1670	182.6278	-1.0180	0.4088	0.9075	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.334999	52.9517799883	-1.1841159893	79.3016	-0.0091	-0.0796	0.1812	-9.7155	35.7791	185.2367	-0.0927	0.0509	0.1676	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.444999	52.9517799531	-1.1841160772	79.2849	-0.0465	-0.0516	0.1406	-11.0171	36.1542	184.2860	-0.0425	0.0198	0.1497	8.6788e-002	2.1831e-002	6.9748e-002	-1.4921e-002	-4.4088e-003	8.4129e-003	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.554999	52.9517801474	-1.1841157493	79.4186	-0.0007	-0.0020	0.0004	-11.6626	36.6470	184.1078	0.0004	0.0017	0.0012	8.6205e-002	1.9858e-002	6.9184e-002	-2.5156e-002	4.0105e-003	1.4754e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.664999	52.9517801465	-1.1841157506	79.4201	0.0024	-0.0011	0.0012	-11.4292	36.9924	184.9472	-0.0026	0.0014	-0.0002	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.774999	52.9517801742	-1.1841157479	79.4199	0.0751	0.0051	0.0119	-12.4920	43.2749	184.8584	-0.0630	0.0105	-0.0416	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.884999	52.9517804528	-1.1841157711	79.4312	0.8285	-0.0482	-0.5749	147.9066	84.8504	341.5067	0.6445	0.2125	-0.7475	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        11.994999	52.9517826020	-1.1841160018	79.4754	3.5621	-0.2233	0.0364	139.0378	76.1611	331.7311	0.7403	0.9445	-3.3615	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.104999	52.9517863908	-1.1841164488	79.4341	4.1041	-0.4724	0.2703	4.1649	61.3366	197.5595	-2.0456	1.4533	-3.2929	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.214999	52.9517900765	-1.1841174617	79.4634	2.9446	-0.6583	-0.8922	-15.8891	24.4715	180.2551	-2.3078	1.2017	-1.7691	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.324999	52.9517915200	-1.1841184406	79.4628	0.1738	-0.6894	1.0827	-18.3401	13.0850	178.5405	-0.4315	0.3318	1.1753	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.434999	52.9517918843	-1.1841188838	79.3776	0.0264	-0.0588	0.2608	-11.7724	35.9337	177.7709	-0.1763	0.0169	0.2021	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.544999	52.9517918573	-1.1841189176	79.3589	-0.0469	-0.0094	0.1397	-10.3944	36.6426	179.6465	-0.0458	-0.0157	0.1395	8.6207e-002	1.9784e-002	6.9174e-002	-2.5150e-002	4.3956e-003	1.5085e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.654999	52.9517920648	-1.1841188140	79.4712	-0.0013	-0.0005	-0.0002	-10.2099	37.3184	180.1973	0.0012	0.0004	0.0007	8.5686e-002	1.7967e-002	6.8260e-002	-3.1445e-002	8.0041e-003	2.1625e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.764999	52.9517920611	-1.1841188167	79.4739	0.0010	0.0010	0.0010	-10.2334	37.6377	180.9431	-0.0014	-0.0010	-0.0000	8.5591e-002	1.7798e-002	6.8165e-002	-3.0701e-002	8.3691e-003	2.2078e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.874999	52.9517920750	-1.1841188168	79.4735	0.0477	-0.0022	0.0028	-11.4521	40.8425	181.0093	-0.0379	0.0087	-0.0278	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        12.984999	52.9517922114	-1.1841188547	79.4737	0.4110	-0.0840	-0.2258	-10.2149	79.9137	178.7826	0.1501	0.1531	-0.4254	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.094999	52.9517937850	-1.1841193660	79.5342	2.9808	-0.5935	-0.2475	137.9154	71.2008	324.1775	1.1251	0.7628	-2.7296	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.204999	52.9517972366	-1.1841207151	79.4992	3.9541	-1.0589	0.4637	12.3255	73.2346	196.0101	-1.4561	1.3712	-3.6015	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.314999	52.9518010071	-1.1841226866	79.4969	3.3182	-1.2722	-0.6231	-10.7128	34.9594	169.8478	-2.5036	1.1225	-2.3429	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.424999	52.9518030053	-1.1841243698	79.5482	0.5632	-0.8315	0.7881	-25.5009	8.5628	163.7321	-0.8823	0.2922	0.8751	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.534999	52.9518033511	-1.1841253085	79.4426	0.1904	-0.1316	0.6146	-13.9905	34.8345	162.5343	-0.5325	-0.0251	0.3835	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.644999	52.9518033393	-1.1841254400	79.4165	-0.0481	-0.0316	0.1598	-10.3205	37.2218	165.6507	-0.0658	0.0149	0.1559	8.5596e-002	1.7863e-002	6.8182e-002	-3.0962e-002	8.1456e-003	2.2181e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.754999	52.9518035632	-1.1841252619	79.5323	-0.0003	0.0002	-0.0011	-11.0529	38.0814	165.2956	0.0010	0.0000	-0.0006	8.5090e-002	1.6235e-002	6.7847e-002	-3.8116e-002	1.2677e-002	2.9220e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.864999	52.9518035579	-1.1841252635	79.5347	-0.0007	-0.0002	-0.0010	-10.9828	38.3464	165.7695	0.0011	0.0004	-0.0003	8.5012e-002	1.6021e-002	6.7733e-002	-3.7220e-002	1.3291e-002	2.9224e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        13.974999	52.9518035632	-1.1841252642	79.5339	0.0216	-0.0043	0.0020	-10.9960	39.2815	166.5382	-0.0183	0.0015	-0.0123	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.084999	52.9518036296	-1.1841252900	79.5322	0.1436	-0.0499	0.0333	-13.7574	56.5991	163.6472	-0.1114	0.0330	-0.1035	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.194999	52.9518043115	-1.1841257252	79.5751	1.7660	-0.6278	-0.7956	110.0801	84.5759	285.3514	0.8935	0.4049	-1.7843	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.304999	52.9518064878	-1.1841271217	79.5780	2.6442	-1.1277	0.4626	19.6362	74.0246	194.8540	-1.0686	0.9755	-2.5267	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.414999	52.9518090784	-1.1841291503	79.5490	2.0590	-1.2759	0.0059	-10.2396	44.4349	158.8933	-1.7038	0.7372	-1.5560	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.524999	52.9518101059	-1.1841306754	79.5500	0.2039	-0.4643	0.2865	-11.1903	34.9745	141.0306	-0.5334	0.2329	0.0222	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.634999	52.9518100515	-1.1841309770	79.5170	-0.0432	-0.0581	0.0881	-9.3705	38.2960	136.7985	-0.0611	0.0605	0.0749	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.744999	52.9518099931	-1.1841310565	79.5094	-0.0670	-0.0614	0.0715	-11.0513	37.4403	135.1511	-0.0401	0.0777	0.0756	8.5067e-002	1.6051e-002	6.7783e-002	-3.7449e-002	1.3312e-002	2.9017e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.854999	52.9518102065	-1.1841306090	79.5542	-0.0004	0.0034	-0.0019	-12.3063	37.1381	133.9396	0.0033	-0.0020	-0.0003	8.5795e-002	1.3735e-002	6.7295e-002	-4.0773e-002	2.0028e-002	3.0358e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        14.964999	52.9518102149	-1.1841306167	79.5487	-0.0035	0.0008	-0.0068	-13.3843	37.1037	133.2605	0.0064	0.0027	-0.0030	8.5969e-002	1.3830e-002	6.7546e-002	-4.2306e-002	1.9096e-002	3.0345e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.074999	52.9518101966	-1.1841306139	79.5569	-0.0010	0.0024	-0.0025	-12.9296	36.8695	134.0555	0.0034	-0.0008	-0.0008	8.5724e-002	1.3401e-002	6.7174e-002	-3.9717e-002	2.1681e-002	2.9434e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.184999	52.9518101983	-1.1841306182	79.5555	-0.0000	-0.0020	0.0013	-12.6158	36.4604	134.1334	-0.0019	0.0014	0.0005	8.5850e-002	1.3331e-002	6.7300e-002	-4.0502e-002	2.1867e-002	2.9357e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.294999	52.9518101939	-1.1841306158	79.5575	-0.0003	-0.0001	-0.0003	-12.4634	36.4617	134.3199	0.0002	0.0003	-0.0001	8.5730e-002	1.3283e-002	6.7158e-002	-3.9519e-002	2.2201e-002	2.9091e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.404999	52.9518101895	-1.1841306150	79.5593	-0.0005	0.0006	-0.0010	-12.4126	36.4663	134.3195	0.0012	0.0000	-0.0003	8.5671e-002	1.3172e-002	6.7063e-002	-3.8829e-002	2.2739e-002	2.8730e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.514999	52.9518101859	-1.1841306066	79.5610	-0.0005	-0.0004	-0.0002	-12.5403	36.4069	134.2343	0.0002	0.0006	0.0001	8.5676e-002	1.3297e-002	6.5864e-002	-3.8490e-002	2.3359e-002	2.8401e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.624999	52.9518101967	-1.1841306110	79.5573	0.0098	-0.0019	-0.0038	-12.7766	37.4004	135.1564	-0.0042	-0.0036	-0.0091	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.734999	52.9518102063	-1.1841306621	79.5601	0.0069	-0.0696	-0.0602	-8.3632	44.4595	142.1922	0.0079	0.0614	-0.0685	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.844999	52.9518098223	-1.1841314171	79.5979	-0.8669	-1.1376	-0.3852	32.9432	44.9120	176.1883	0.8310	1.1556	-0.4098	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        15.954999	52.9518087937	-1.1841343896	79.6007	-0.9536	-2.4161	0.1916	17.6150	57.0844	154.2040	-0.2657	2.4514	-0.8389	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.064999	52.9518084248	-1.1841387340	79.5901	0.2282	-2.6715	-0.0297	-13.8513	45.8438	122.3252	-1.6364	1.6134	-1.3818	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.174999	52.9518090185	-1.1841425776	79.6163	0.8962	-1.7665	-0.5699	-22.3769	27.7481	120.1053	-1.4849	0.6450	-1.2757	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.284999	52.9518099019	-1.1841439945	79.6417	0.4626	-0.1996	0.2879	-25.1264	18.5548	137.1843	-0.5419	-0.2039	0.0389	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.394999	52.9518100561	-1.1841443820	79.5915	0.1351	-0.1002	0.3947	-8.5482	34.4486	149.4885	-0.3612	-0.0168	0.2309	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.504999	52.9518100697	-1.1841443534	79.5831	-0.0119	0.0704	-0.0014	-6.3075	36.1858	151.4470	0.0364	-0.0586	0.0186	8.5781e-002	1.3476e-002	6.6027e-002	-3.9469e-002	2.2697e-002	2.8519e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.614999	52.9518100741	-1.1841449313	79.5710	0.0003	-0.0008	0.0005	-7.5452	36.4968	150.3817	-0.0008	0.0005	0.0001	8.4129e-002	1.3178e-002	6.4570e-002	-3.5085e-002	2.1678e-002	3.1615e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.724999	52.9518100725	-1.1841449319	79.5720	-0.0013	-0.0003	-0.0010	-9.0300	36.7978	149.2931	0.0014	0.0009	-0.0001	8.4189e-002	1.3082e-002	6.4601e-002	-3.4935e-002	2.1862e-002	3.1479e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.834999	52.9518100711	-1.1841449307	79.5724	-0.0001	0.0010	-0.0007	-10.7161	37.3609	148.0413	0.0009	-0.0007	-0.0004	8.4107e-002	1.3001e-002	6.4510e-002	-3.4611e-002	2.1841e-002	3.1314e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        16.944999	52.9518100700	-1.1841449317	79.5719	0.0020	0.0006	-0.0008	-11.2813	38.4972	147.9767	-0.0006	-0.0013	-0.0017	8.4114e-002	1.3004e-002	6.4519e-002	-3.4392e-002	2.1953e-002	3.0922e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.054999	52.9518100892	-1.1841449402	79.5713	0.0452	-0.0178	0.0126	-13.0449	45.5750	147.1234	-0.0423	-0.0036	-0.0267	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.164999	52.9518102722	-1.1841450979	79.5782	0.5236	-0.2588	-0.3882	-73.9379	83.6703	85.6891	0.3617	0.1002	-0.5924	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.274999	52.9518117613	-1.1841460301	79.6322	2.4792	-0.8241	-0.1185	148.2671	82.9272	317.0161	0.4101	0.3074	-2.5646	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.384999	52.9518146393	-1.1841477138	79.6013	3.2940	-1.1316	0.3471	4.0615	64.8301	176.9137	-1.7389	0.7460	-2.9447	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.494999	52.9518178459	-1.1841492243	79.6085	2.8751	-0.6573	-0.6211	-10.5952	32.0152	172.6362	-2.1599	0.6616	-1.9953	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.604999	52.9518196374	-1.1841497396	79.6551	0.5408	-0.0158	0.6463	-19.4888	12.3906	176.7558	-0.6669	-0.1858	0.4807	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
        17.714999	52.9518200183	-1.1841498344	79.5754	0.1929	0.0793	0.4699	-11.3264	33.8136	183.7095	-0.4257	-0.1204	0.2619	8.4081e-002	1.3052e-002	6.4500e-002	-3.4394e-002	2.1889e-002	3.0864e-002	1.0000e+000	1.0000e+000	1.0000e+000	0.0000e+000	0.0000e+000	0.0000e+000
